trial,time,x,y
1,0.001,0,-295
1,0.085,-1,-293
1,0.101,-1,-291
1,0.118,-2,-288
1,0.135,-2,-285
1,0.151,-2,-283
1,0.168,0,-277
1,0.185,1,-269
1,0.217,4,-253
1,0.234,7,-241
1,0.250,9,-231
1,0.267,12,-223
1,0.282,13,-219
1,0.299,16,-211
1,0.317,19,-203
1,0.333,22,-194
1,0.350,23,-189
1,0.367,25,-182
1,0.383,26,-175
1,0.400,28,-169
1,0.417,29,-165
1,0.434,31,-159
1,0.450,33,-153
1,0.467,34,-147
1,0.483,35,-145
1,0.500,36,-139
1,0.517,37,-133
1,0.534,38,-127
1,0.550,38,-124
1,0.567,39,-121
1,0.583,40,-119
1,0.601,40,-117
1,0.618,41,-115
1,0.633,42,-113
1,0.649,44,-109
1,0.666,47,-104
1,0.685,48,-102
1,0.701,51,-97
1,0.718,53,-93
1,0.734,55,-89
1,0.753,57,-84
1,0.767,58,-81
1,0.787,60,-77
1,0.801,62,-71
1,0.820,63,-66
1,0.843,64,-62
1,0.863,65,-58
1,0.882,67,-54
1,0.899,69,-51
1,0.915,71,-47
1,0.932,73,-44
1,0.949,74,-43
1,0.965,76,-40
1,0.982,78,-37
1,0.999,80,-34
1,1.015,82,-32
1,1.032,84,-28
1,1.049,86,-24
1,1.065,90,-20
1,1.082,91,-19
1,1.099,94,-15
1,1.115,96,-11
1,1.132,99,-7
1,1.148,100,-5
1,1.165,103,-3
1,1.182,106,-1
1,1.199,109,2
1,1.215,111,3
1,1.232,114,6
1,1.248,116,8
1,1.266,117,9
1,1.282,118,11
1,1.299,118,12
1,1.315,119,14
1,1.332,120,15
1,1.349,121,17
1,1.365,123,18
1,1.382,124,20
1,1.399,126,22
1,1.415,127,23
1,1.432,129,27
1,1.451,132,31
1,1.468,134,35
1,1.483,136,37
1,1.500,137,39
1,1.517,139,41
1,1.534,140,43
1,1.550,141,44
1,1.567,142,45
1,1.583,143,47
1,1.600,144,49
1,1.618,144,50
1,1.634,145,51
1,1.651,146,52
1,1.667,146,53
1,1.684,147,54
1,1.700,147,55
1,1.718,148,55
1,1.734,149,56
1,1.750,150,57
1,1.784,151,59
1,1.801,152,59
1,1.817,153,61
1,1.850,154,63
1,1.867,156,65
1,1.884,158,67
1,1.917,159,69
1,1.934,160,71
1,1.951,161,72
1,1.967,162,73
1,1.984,163,75
1,2.000,164,77
1,2.018,165,79
1,2.034,166,81
1,2.051,167,83
1,2.066,168,85
1,2.084,169,86
1,2.100,169,87
1,2.117,170,89
1,2.134,171,90
1,2.151,172,91
1,2.167,172,92
1,2.183,174,93
1,2.201,174,95
1,2.217,175,97
1,2.234,176,98
1,2.250,178,101
