trial,time,x,y
3,0.001,-15,-280
3,0.034,-15,-279
3,0.068,-14,-278
3,0.101,-13,-277
3,0.134,-13,-276
3,0.168,-13,-275
3,0.185,-13,-272
3,0.201,-13,-269
3,0.233,-13,-263
3,0.250,-13,-260
3,0.267,-13,-258
3,0.284,-13,-257
3,0.301,-13,-256
3,0.317,-13,-255
3,0.335,-13,-253
3,0.351,-13,-252
3,0.369,-13,-251
3,0.385,-13,-249
3,0.401,-13,-247
3,0.417,-13,-245
3,0.434,-14,-243
3,0.451,-14,-241
3,0.467,-14,-239
3,0.484,-14,-238
3,0.501,-14,-236
3,0.518,-15,-234
3,0.534,-15,-232
3,0.551,-15,-231
3,0.567,-15,-230
3,0.584,-15,-229
3,0.601,-15,-227
3,0.619,-15,-225
3,0.650,-15,-223
3,0.667,-15,-221
3,0.685,-16,-219
3,0.704,-16,-217
3,0.735,-17,-215
3,0.751,-17,-214
3,0.770,-17,-212
3,0.784,-17,-211
3,0.801,-17,-209
3,0.817,-17,-207
3,0.834,-17,-205
3,0.851,-17,-203
3,0.866,-17,-200
3,0.883,-18,-199
3,0.900,-18,-196
3,0.916,-19,-193
3,0.933,-19,-189
3,0.950,-19,-188
3,0.966,-19,-185
3,0.984,-19,-181
3,1.000,-19,-180
3,1.021,-19,-178
3,1.049,-21,-171
3,1.067,-21,-167
3,1.084,-21,-166
3,1.101,-22,-164
3,1.117,-23,-161
3,1.135,-23,-159
3,1.150,-23,-158
3,1.168,-24,-155
3,1.184,-25,-153
3,1.201,-25,-151
3,1.217,-26,-150
3,1.234,-26,-148
3,1.251,-27,-146
3,1.267,-27,-144
3,1.284,-27,-143
3,1.301,-28,-142
3,1.318,-28,-139
3,1.334,-28,-137
3,1.351,-29,-136
3,1.367,-29,-133
3,1.384,-29,-131
3,1.401,-29,-128
3,1.417,-30,-127
3,1.434,-30,-125
3,1.451,-31,-122
3,1.467,-31,-119
3,1.484,-32,-117
3,1.500,-33,-115
3,1.518,-34,-111
3,1.538,-35,-107
3,1.551,-36,-106
3,1.567,-37,-102
3,1.584,-39,-97
3,1.601,-41,-93
3,1.617,-43,-87
3,1.635,-43,-85
3,1.651,-45,-80
3,1.667,-47,-75
3,1.684,-48,-70
3,1.701,-48,-68
3,1.717,-49,-64
3,1.734,-50,-61
3,1.751,-50,-57
3,1.767,-51,-56
3,1.785,-51,-53
3,1.800,-51,-50
3,1.818,-52,-48
3,1.834,-53,-47
3,1.853,-53,-45
3,1.867,-53,-43
3,1.884,-54,-40
3,1.900,-54,-39
3,1.917,-55,-37
3,1.934,-55,-35
