trial,time,x,y
1,0.001,-3,-275
1,0.035,-4,-273
1,0.051,-4,-272
1,0.069,-4,-270
1,0.083,-3,-269
1,0.118,-3,-268
1,0.135,-3,-267
1,0.251,-3,-266
1,0.301,-3,-265
1,0.318,-3,-263
1,0.334,-3,-259
1,0.351,-2,-257
1,0.368,-1,-254
1,0.385,-1,-251
1,0.403,-1,-249
1,0.418,1,-247
1,0.435,1,-245
1,0.452,3,-242
1,0.468,4,-237
1,0.484,5,-233
1,0.502,5,-230
1,0.518,7,-227
1,0.534,7,-224
1,0.552,9,-221
1,0.568,9,-219
1,0.585,10,-216
1,0.601,11,-213
1,0.618,11,-209
1,0.634,12,-208
1,0.652,13,-205
1,0.668,15,-202
1,0.685,17,-199
1,0.701,17,-197
1,0.718,19,-194
1,0.734,21,-189
1,0.751,23,-185
1,0.767,25,-183
1,0.785,28,-177
1,0.801,31,-169
1,0.818,35,-162
1,0.834,38,-158
1,0.851,43,-149
1,0.882,53,-129
1,0.901,57,-123
1,0.919,63,-113
1,0.935,68,-103
1,0.951,74,-92
1,0.968,80,-82
1,0.985,83,-77
1,1.001,87,-69
1,1.018,93,-60
1,1.034,99,-51
1,1.051,101,-47
1,1.068,106,-39
1,1.099,114,-27
1,1.118,119,-19
1,1.134,124,-12
1,1.154,129,-5
1,1.182,137,6
1,1.201,143,13
1,1.218,148,19
1,1.234,151,23
1,1.251,157,30
1,1.267,163,37
1,1.284,169,43
1,1.301,172,47
1,1.317,178,52
1,1.334,184,58
1,1.351,190,64
1,1.367,193,67
1,1.384,197,72
1,1.401,203,78
1,1.417,209,84
1,1.434,214,91
1,1.451,217,94
1,1.468,223,101
1,1.484,228,107
1,1.500,232,114
1,1.517,235,117
1,1.535,239,125
1,1.551,244,131
1,1.567,248,138
1,1.584,250,141
1,1.601,253,147
1,1.617,257,152
1,1.634,259,157
1,1.650,260,159
1,1.667,263,164
1,1.684,264,168
1,1.701,266,172
1,1.717,267,175
1,1.734,269,179
1,1.751,270,183
1,1.767,272,187
1,1.784,273,189
1,1.801,274,192
1,1.817,274,195
1,1.834,275,197
1,1.850,275,198
1,1.867,275,200
1,1.884,275,202
1,1.901,274,204
1,1.917,274,205
1,1.934,273,207
1,1.950,273,209
1,1.968,272,211
1,2.001,271,214
1,2.018,271,216
1,2.034,270,219
1,2.050,269,219
1,2.067,269,221
1,2.086,268,223
1,2.100,268,224
1,2.117,267,225
1,2.167,267,226
1,2.232,267,227
1,2.300,268,227
2,0.000,-8,-275
2,0.084,-9,-273
2,0.101,-9,-272
2,0.117,-8,-267
2,0.150,-2,-241
2,0.167,0,-236
2,0.184,3,-227
2,0.201,6,-221
2,0.218,8,-217
2,0.235,9,-214
2,0.251,9,-213
2,0.268,10,-211
2,0.285,10,-210
2,0.301,11,-209
2,0.318,11,-208
2,0.335,11,-207
2,0.352,11,-206
2,0.368,12,-205
2,0.385,12,-204
2,0.402,12,-203
2,0.418,12,-202
2,0.436,13,-201
2,0.451,13,-200
2,0.468,13,-198
2,0.485,13,-197
2,0.501,13,-194
2,0.518,13,-192
2,0.536,13,-191
2,0.552,13,-188
2,0.568,13,-185
2,0.585,13,-181
2,0.602,13,-178
2,0.623,14,-175
2,0.635,14,-173
2,0.652,14,-171
2,0.668,14,-169
2,0.685,14,-167
2,0.701,14,-164
2,0.718,14,-161
2,0.735,14,-159
2,0.752,14,-157
2,0.768,14,-153
2,0.785,14,-149
2,0.801,14,-147
2,0.818,14,-144
2,0.835,13,-140
2,0.851,13,-135
2,0.876,13,-131
2,0.886,13,-128
2,0.908,11,-121
2,0.934,11,-116
2,0.950,9,-112
2,0.966,7,-107
2,0.984,5,-103
2,1.000,4,-101
2,1.017,2,-96
2,1.034,-1,-90
2,1.050,-3,-83
2,1.067,-3,-79
2,1.084,-5,-71
2,1.101,-7,-64
2,1.117,-9,-57
2,1.134,-10,-53
2,1.150,-12,-45
2,1.167,-14,-38
2,1.184,-17,-31
2,1.200,-19,-24
2,1.217,-20,-21
2,1.234,-23,-14
2,1.251,-25,-8
2,1.267,-27,-3
2,1.285,-28,0
2,1.301,-31,5
2,1.318,-33,9
2,1.335,-36,13
2,1.351,-37,16
2,1.368,-40,21
2,1.385,-43,25
2,1.401,-47,30
2,1.418,-48,32
2,1.435,-51,36
2,1.451,-54,40
2,1.468,-57,45
2,1.484,-58,47
2,1.501,-61,52
2,1.518,-63,57
2,1.535,-66,63
2,1.551,-67,65
2,1.569,-69,70
2,1.585,-71,75
2,1.601,-73,79
2,1.618,-74,81
2,1.634,-76,86
2,1.651,-77,90
2,1.668,-79,94
2,1.684,-81,99
2,1.701,-81,101
2,1.718,-83,104
2,1.735,-85,107
2,1.752,-85,111
2,1.768,-86,112
2,1.785,-87,115
2,1.801,-89,119
2,1.818,-89,123
2,1.834,-90,126
2,1.851,-91,130
2,1.868,-93,136
2,1.884,-93,141
2,1.901,-94,144
2,1.918,-95,150
2,1.934,-96,155
2,1.951,-97,158
2,1.968,-98,163
2,1.988,-100,167
2,2.001,-101,172
2,2.018,-103,177
2,2.034,-103,179
2,2.054,-104,181
2,2.082,-105,185
2,2.101,-107,188
2,2.118,-107,191
2,2.134,-107,193
2,2.151,-108,197
2,2.167,-108,198
2,2.184,-108,201
2,2.202,-108,204
2,2.218,-108,207
2,2.234,-108,209
2,2.251,-107,212
2,2.268,-107,216
2,2.284,-107,219
2,2.301,-107,220
2,2.318,-106,222
2,2.338,-106,224
2,2.365,-105,226
2,2.384,-105,227
2,2.401,-105,229
2,2.417,-104,230
2,2.434,-104,231
2,2.468,-104,232
2,2.484,-104,233
