trial,time,x,y
1,0.001,-3,-285
1,0.304,-3,-284
1,0.321,-3,-282
1,0.337,-3,-280
1,0.351,-3,-278
1,0.368,-3,-274
1,0.384,-3,-270
1,0.401,-3,-266
1,0.434,-3,-259
1,0.450,-2,-256
1,0.467,-1,-252
1,0.485,0,-249
1,0.505,1,-245
1,0.518,1,-243
1,0.535,2,-239
1,0.551,3,-237
1,0.576,3,-230
1,0.595,3,-226
1,0.616,3,-220
1,0.635,3,-214
1,0.653,3,-208
1,0.667,3,-202
1,0.688,4,-196
1,0.701,4,-192
1,0.722,4,-186
1,0.734,5,-180
1,0.751,5,-176
1,0.767,5,-170
1,0.787,7,-165
1,0.801,7,-160
1,0.818,8,-158
1,0.834,9,-154
1,0.852,9,-150
1,0.883,9,-144
1,0.902,9,-141
1,0.917,9,-137
1,0.934,9,-132
1,0.950,8,-129
1,0.969,7,-124
1,0.984,6,-118
1,1.001,5,-113
1,1.017,5,-110
1,1.035,3,-104
1,1.051,2,-98
1,1.070,1,-92
1,1.089,2,-86
1,1.101,2,-83
1,1.118,3,-78
1,1.134,4,-72
1,1.151,5,-70
1,1.167,7,-65
1,1.185,11,-59
1,1.200,14,-54
1,1.218,15,-52
1,1.234,17,-48
1,1.252,19,-46
1,1.267,19,-43
1,1.286,20,-41
1,1.308,21,-38
1,1.331,21,-36
1,1.350,21,-35
1,1.369,21,-33
1,1.383,21,-30
1,1.415,21,-27
1,1.432,21,-25
1,1.449,21,-22
1,1.465,21,-20
1,1.482,21,-19
1,1.499,21,-16
1,1.515,21,-14
1,1.532,21,-13
1,1.549,21,-12
1,1.566,21,-11
1,1.582,21,-10
1,1.615,21,-9
1,1.649,21,-8
1,1.699,21,-6
1,1.715,20,-5
1,1.732,20,-2
1,1.749,19,-1
1,1.765,19,3
1,1.782,17,8
1,1.799,17,13
1,1.815,17,15
1,1.832,18,20
1,1.848,19,26
1,1.865,20,29
1,1.882,22,34
1,1.898,24,40
1,1.915,27,46
1,1.932,31,52
1,1.949,33,56
1,1.966,37,62
1,1.982,39,68
1,1.998,41,74
1,2.015,43,77
1,2.032,45,84
1,2.049,45,89
1,2.065,47,94
1,2.082,47,96
1,2.099,47,102
1,2.116,48,107
1,2.133,48,111
1,2.150,48,114
1,2.166,49,118
1,2.183,49,122
1,2.199,49,126
1,2.216,49,128
1,2.233,50,133
1,2.250,51,138
1,2.267,52,142
1,2.283,52,144
1,2.301,53,147
1,2.317,54,150
1,2.333,55,153
1,2.350,55,154
1,2.368,55,157
1,2.384,55,159
1,2.400,55,162
1,2.433,55,165
1,2.450,55,168
1,2.467,54,170
1,2.483,54,171
1,2.500,53,174
1,2.517,53,177
1,2.534,51,180
1,2.551,51,181
1,2.567,50,184
1,2.584,49,186
1,2.615,48,188
1,2.633,48,190
1,2.650,47,192
1,2.668,47,193
1,2.683,47,194
1,2.699,47,195
1,2.717,47,196
1,2.734,48,198
1,2.768,49,200
1,2.784,49,202
1,2.800,50,204
1,2.834,50,206
1,2.851,50,208
1,2.867,50,211
1,2.884,50,214
1,2.900,50,216
1,2.917,49,220
1,2.933,49,222
1,2.959,49,224
1,2.981,49,226
1,3.000,48,227
1,3.017,48,228
3,0.000,-13,-282
3,0.051,-13,-280
3,0.084,-12,-279
3,0.101,-12,-278
3,0.120,-12,-276
3,0.137,-11,-275
3,0.153,-11,-272
3,0.171,-11,-268
3,0.202,-11,-260
3,0.219,-10,-256
3,0.249,-10,-250
3,0.269,-9,-246
3,0.285,-9,-242
3,0.314,-9,-235
3,0.333,-9,-230
3,0.350,-10,-225
3,0.366,-10,-222
3,0.384,-11,-217
3,0.401,-11,-212
3,0.418,-12,-207
3,0.433,-13,-205
3,0.450,-13,-200
3,0.467,-14,-194
3,0.483,-15,-190
3,0.500,-16,-185
3,0.519,-17,-182
3,0.535,-19,-178
3,0.550,-20,-174
3,0.567,-21,-172
3,0.583,-24,-168
3,0.600,-27,-164
3,0.616,-29,-160
3,0.633,-30,-158
3,0.650,-32,-156
3,0.667,-33,-152
3,0.683,-34,-149
3,0.700,-35,-148
3,0.716,-36,-144
3,0.733,-37,-140
3,0.750,-37,-138
3,0.766,-37,-136
3,0.784,-37,-133
3,0.801,-37,-128
3,0.817,-35,-122
3,0.834,-35,-119
3,0.850,-31,-112
3,0.867,-27,-105
3,0.884,-22,-98
3,0.901,-17,-92
3,0.918,-14,-88
3,0.934,-8,-80
3,0.951,-1,-73
3,0.967,5,-66
3,0.984,9,-62
3,1.001,16,-55
3,1.017,22,-48
3,1.034,27,-42
3,1.055,33,-38
3,1.082,39,-31
3,1.101,41,-27
3,1.117,42,-25
3,1.134,44,-21
3,1.150,47,-18
3,1.167,49,-14
3,1.184,51,-12
3,1.201,53,-8
3,1.218,54,-6
3,1.240,55,-4
3,1.258,57,-2
3,1.268,57,0
3,1.284,58,3
3,1.300,59,6
3,1.320,59,9
3,1.334,60,10
3,1.353,60,13
3,1.367,61,16
3,1.384,61,17
3,1.400,62,21
3,1.418,63,25
3,1.433,63,29
3,1.450,64,30
3,1.467,65,34
3,1.484,67,38
3,1.500,69,41
3,1.517,69,43
3,1.534,71,46
3,1.550,73,50
3,1.567,75,53
3,1.583,76,55
3,1.600,77,58
3,1.617,79,62
3,1.634,80,64
3,1.650,81,66
3,1.667,81,69
3,1.683,83,72
3,1.700,84,76
3,1.717,85,78
3,1.733,86,81
3,1.750,87,85
3,1.767,89,88
3,1.784,89,90
3,1.800,90,93
3,1.817,91,97
3,1.833,93,100
3,1.850,93,102
3,1.867,93,105
3,1.884,94,108
3,1.900,95,111
3,1.917,95,113
3,1.934,95,116
3,1.950,96,119
3,1.967,97,122
3,1.984,97,123
3,2.000,97,125
3,2.017,97,128
3,2.033,97,130
3,2.050,97,131
3,2.067,98,134
3,2.084,98,136
3,2.101,99,138
3,2.118,99,140
3,2.135,99,142
3,2.151,100,143
3,2.167,101,144
3,2.184,101,145
3,2.200,101,146
3,2.218,101,148
3,2.234,102,148
3,2.251,103,149
3,2.267,103,150
3,2.284,104,152
3,2.301,105,153
3,2.317,105,154
3,2.334,106,155
3,2.352,107,157
3,2.371,109,159
3,2.384,110,160
3,2.401,111,162
3,2.417,113,164
3,2.434,114,165
3,2.451,115,167
3,2.469,116,168
3,2.484,117,170
3,2.501,119,173
3,2.517,120,176
3,2.534,121,177
3,2.550,123,180
3,2.567,125,184
3,2.583,126,186
3,2.600,129,190
3,2.618,132,196
3,2.633,135,202
3,2.650,136,204
3,2.667,138,208
3,2.684,140,212
3,2.700,142,216
3,2.717,143,218
3,2.733,145,222
3,2.762,147,225
3,2.780,149,227
3,2.800,149,228
3,2.817,149,230
3,2.833,150,230
3,2.850,150,231
4,0.000,-13,-279
4,0.051,-13,-276
4,0.068,-13,-275
4,0.085,-12,-274
4,0.101,-12,-272
4,0.117,-12,-270
4,0.133,-12,-268
4,0.166,-10,-251
4,0.183,-8,-242
4,0.199,-7,-239
4,0.216,-5,-233
4,0.234,-3,-228
4,0.250,-1,-222
4,0.267,0,-219
4,0.284,2,-213
4,0.303,3,-207
4,0.317,5,-202
4,0.334,5,-199
4,0.350,7,-194
4,0.367,9,-188
4,0.383,9,-184
4,0.399,12,-179
4,0.416,14,-174
4,0.433,17,-169
4,0.450,18,-164
4,0.467,19,-162
4,0.485,21,-156
4,0.500,23,-151
