trial,time,x,y
2,0.001,0,-279
2,0.219,-1,-277
2,0.236,-2,-274
2,0.253,-3,-270
2,0.270,-4,-264
2,0.301,-6,-255
2,0.318,-8,-248
2,0.337,-8,-242
2,0.351,-10,-236
2,0.369,-10,-233
2,0.384,-11,-228
2,0.402,-12,-222
2,0.418,-13,-217
2,0.434,-14,-215
2,0.451,-14,-211
2,0.468,-14,-208
2,0.484,-14,-204
2,0.501,-15,-202
2,0.518,-15,-198
2,0.535,-16,-196
2,0.551,-16,-193
2,0.568,-16,-192
2,0.585,-16,-190
2,0.601,-16,-188
2,0.633,-16,-186
2,0.650,-17,-185
2,0.667,-17,-183
2,0.683,-17,-181
2,0.700,-17,-180
2,0.717,-18,-178
2,0.733,-18,-176
2,0.750,-18,-174
2,0.784,-19,-172
2,0.801,-19,-170
2,0.817,-20,-169
2,0.835,-20,-167
2,0.851,-20,-164
2,0.868,-20,-162
2,0.884,-20,-158
2,0.902,-20,-157
2,0.917,-20,-154
2,0.935,-20,-151
2,0.951,-19,-148
2,0.967,-18,-146
2,0.985,-16,-140
2,1.001,-11,-134
2,1.018,-4,-126
2,1.034,0,-121
2,1.052,8,-112
2,1.067,18,-101
2,1.084,28,-90
2,1.101,32,-85
2,1.118,42,-74
2,1.134,50,-64
2,1.152,58,-54
2,1.169,62,-48
2,1.184,70,-38
2,1.201,76,-29
2,1.217,78,-24
2,1.235,82,-16
2,1.251,86,-7
2,1.267,89,2
2,1.284,92,11
2,1.301,93,15
2,1.317,96,24
2,1.335,99,33
2,1.352,102,41
2,1.369,104,45
2,1.388,108,52
2,1.401,110,60
2,1.419,113,68
2,1.434,115,72
2,1.453,118,80
2,1.467,122,88
2,1.484,126,97
2,1.501,129,101
2,1.518,133,110
2,1.534,137,119
2,1.551,142,128
2,1.567,144,133
2,1.584,148,142
2,1.601,151,152
2,1.617,154,160
2,1.634,155,164
2,1.651,157,173
2,1.671,159,180
2,1.684,160,188
2,1.702,160,192
2,1.717,162,200
2,1.735,163,208
2,1.751,164,216
2,1.767,164,220
2,1.784,166,228
2,1.816,166,240
2,1.834,166,246
2,1.851,166,252
2,1.867,165,258
2,1.884,165,263
2,1.901,165,265
2,1.918,165,268
3,0.000,-2,-281
3,0.104,-2,-282
3,0.268,-3,-280
3,0.285,-4,-277
3,0.301,-6,-273
3,0.318,-7,-271
3,0.338,-8,-263
3,0.369,-10,-253
3,0.386,-10,-247
3,0.403,-11,-244
3,0.419,-11,-238
3,0.437,-12,-233
3,0.452,-12,-228
3,0.469,-12,-226
3,0.485,-12,-222
3,0.502,-12,-218
3,0.518,-13,-214
3,0.535,-13,-213
3,0.552,-14,-210
3,0.569,-14,-208
3,0.585,-14,-206
3,0.602,-14,-204
3,0.619,-14,-202
3,0.635,-14,-200
3,0.652,-14,-199
3,0.668,-14,-198
3,0.685,-15,-197
3,0.702,-15,-196
3,0.719,-15,-194
3,0.735,-16,-194
3,0.752,-16,-192
3,0.785,-16,-190
3,0.819,-16,-189
3,0.835,-16,-188
3,0.852,-16,-186
3,0.868,-16,-185
3,0.885,-16,-184
3,0.903,-16,-182
3,0.918,-16,-179
3,0.936,-16,-178
3,0.952,-16,-176
3,0.969,-16,-174
3,0.985,-16,-170
3,1.003,-16,-168
3,1.021,-15,-162
3,1.036,-14,-156
3,1.050,-13,-152
3,1.067,-12,-145
3,1.083,-10,-136
3,1.100,-9,-126
3,1.121,-7,-115
