trial,time,x,y
1,0.000,-5,-280
1,0.121,-5,-279
1,0.155,-5,-278
1,0.187,-4,-277
1,0.204,-4,-276
1,0.221,-3,-274
1,0.237,-3,-271
1,0.254,-3,-269
1,0.285,-2,-261
1,0.306,-1,-258
1,0.324,-1,-254
1,0.336,-1,-252
1,0.355,0,-248
1,0.370,1,-244
1,0.390,1,-242
1,0.402,1,-241
1,0.420,1,-239
1,0.435,1,-237
1,0.454,1,-233
1,0.468,2,-231
1,0.487,2,-228
1,0.507,2,-225
1,0.519,2,-224
1,0.539,2,-222
1,0.552,2,-221
1,0.571,2,-218
1,0.585,2,-217
1,0.606,3,-213
1,0.618,3,-211
1,0.635,3,-209
1,0.651,3,-207
1,0.669,3,-205
1,0.685,4,-203
1,0.701,4,-201
1,0.735,4,-198
1,0.751,4,-195
1,0.768,5,-191
1,0.785,5,-190
1,0.802,5,-187
1,0.819,5,-185
1,0.834,4,-182
1,0.852,4,-180
1,0.868,3,-177
1,0.885,3,-173
1,0.902,3,-170
1,0.919,3,-167
1,0.935,2,-165
1,0.951,2,-163
1,0.971,1,-161
1,0.985,1,-159
1,1.001,1,-157
1,1.018,1,-155
1,1.050,0,-151
1,1.068,0,-150
1,1.085,0,-148
1,1.102,0,-147
1,1.118,-1,-145
1,1.134,-1,-144
1,1.152,-1,-142
1,1.170,-1,-141
1,1.188,-2,-139
1,1.200,-2,-137
1,1.217,-3,-135
1,1.233,-3,-133
1,1.250,-4,-131
1,1.267,-4,-129
1,1.283,-4,-127
1,1.300,-5,-125
1,1.317,-5,-122
1,1.333,-5,-120
1,1.350,-5,-117
1,1.367,-6,-113
1,1.384,-6,-111
1,1.400,-7,-109
1,1.416,-7,-106
1,1.433,-7,-103
1,1.450,-7,-99
1,1.467,-7,-95
1,1.483,-8,-93
1,1.500,-8,-89
1,1.517,-9,-85
1,1.533,-9,-80
1,1.550,-9,-77
1,1.568,-9,-73
1,1.584,-9,-67
1,1.601,-9,-61
1,1.617,-9,-57
1,1.634,-9,-51
1,1.651,-9,-44
1,1.667,-9,-37
1,1.684,-9,-33
1,1.701,-9,-25
1,1.718,-9,-17
1,1.734,-9,-9
1,1.751,-9,-5
1,1.767,-10,3
1,1.784,-10,10
1,1.801,-10,17
1,1.817,-10,25
1,1.834,-10,28
1,1.851,-10,35
1,1.867,-10,43
1,1.884,-10,49
1,1.900,-10,53
1,1.917,-10,60
1,1.934,-10,67
1,1.950,-10,74
1,1.967,-10,78
1,1.984,-10,85
1,2.001,-9,93
1,2.017,-9,99
1,2.034,-9,103
1,2.051,-9,110
1,2.067,-8,117
1,2.086,-7,123
1,2.100,-7,127
1,2.118,-7,133
1,2.134,-7,140
1,2.151,-7,147
1,2.167,-7,150
1,2.184,-7,157
1,2.200,-7,165
1,2.217,-7,173
1,2.234,-7,177
1,2.256,-7,189
1,2.274,-7,198
1,2.284,-7,202
1,2.301,-7,206
1,2.317,-7,213
1,2.334,-7,221
1,2.353,-6,228
1,2.367,-6,231
1,2.383,-6,239
1,2.401,-6,245
1,2.417,-6,251
1,2.434,-6,254
1,2.450,-6,259
1,2.467,-6,263
1,2.484,-5,266
1,2.501,-5,267
1,2.517,-5,269
1,2.534,-5,271
1,2.551,-6,272
2,0.000,-13,-283
2,0.187,-13,-282
2,0.203,-13,-281
2,0.254,-13,-280
2,0.272,-13,-279
2,0.304,-13,-277
2,0.321,-13,-275
2,0.339,-13,-271
2,0.354,-13,-266
2,0.386,-13,-260
2,0.407,-14,-255
2,0.428,-15,-249
2,0.450,-15,-243
2,0.469,-16,-239
2,0.489,-17,-235
2,0.502,-17,-232
2,0.520,-18,-228
2,0.535,-18,-225
2,0.557,-18,-222
2,0.576,-18,-219
2,0.586,-19,-218
2,0.606,-19,-215
2,0.619,-19,-214
2,0.637,-19,-211
2,0.652,-19,-209
2,0.675,-19,-206
