trial,time,x,y
1,0.001,-5,-284
1,0.050,-5,-282
1,0.151,-5,-281
1,0.168,-5,-280
1,0.185,-5,-278
1,0.202,-5,-276
1,0.218,-5,-274
1,0.235,-5,-271
1,0.252,-5,-266
1,0.286,-4,-257
1,0.312,-3,-254
1,0.329,-3,-250
1,0.350,-2,-246
1,0.369,-2,-242
1,0.386,-1,-238
1,0.402,-1,-235
1,0.425,0,-232
1,0.449,1,-230
1,0.467,1,-228
1,0.484,1,-227
1,0.501,1,-226
1,0.517,1,-225
1,0.534,1,-224
1,0.584,2,-222
1,0.618,2,-221
1,0.639,2,-220
1,0.669,2,-218
1,0.719,2,-217
1,0.738,2,-216
1,0.758,1,-216
1,0.768,1,-215
1,0.786,1,-214
1,0.819,1,-213
1,0.834,1,-212
1,0.869,1,-210
1,0.899,1,-209
1,0.919,0,-208
1,0.935,0,-206
1,0.952,0,-204
1,0.969,0,-203
1,0.985,0,-201
1,1.004,0,-200
1,1.018,0,-199
1,1.036,0,-198
1,1.051,0,-196
1,1.085,1,-194
1,1.103,1,-193
1,1.118,1,-192
1,1.136,1,-191
1,1.167,1,-188
1,1.188,1,-186
1,1.219,1,-184
1,1.235,1,-182
1,1.251,1,-181
1,1.268,1,-180
1,1.286,1,-179
1,1.301,1,-178
1,1.319,1,-176
1,1.335,1,-175
1,1.356,1,-173
1,1.373,1,-172
1,1.384,1,-171
1,1.401,1,-170
1,1.418,1,-168
1,1.435,1,-166
1,1.451,1,-164
1,1.470,1,-162
1,1.484,1,-161
1,1.503,1,-159
1,1.518,1,-157
1,1.534,2,-155
1,1.551,2,-154
1,1.570,2,-152
1,1.584,2,-150
1,1.601,2,-148
1,1.634,2,-146
1,1.651,3,-143
1,1.668,3,-141
1,1.686,3,-140
1,1.701,3,-138
1,1.719,3,-136
1,1.735,4,-134
1,1.752,4,-133
1,1.769,5,-130
1,1.786,5,-128
1,1.800,5,-126
1,1.816,5,-125
1,1.833,5,-123
1,1.850,6,-121
1,1.866,6,-118
1,1.884,7,-116
1,1.900,7,-114
1,1.917,7,-112
1,1.933,8,-110
1,1.951,9,-108
1,1.968,9,-106
1,1.984,9,-104
1,2.002,9,-102
1,2.018,10,-99
1,2.034,10,-98
1,2.052,11,-95
1,2.068,11,-93
1,2.085,11,-90
1,2.101,11,-89
1,2.118,12,-87
1,2.134,12,-84
1,2.151,13,-82
1,2.168,13,-79
1,2.187,13,-78
1,2.201,13,-75
1,2.219,14,-72
1,2.236,14,-70
1,2.251,15,-69
1,2.268,15,-66
1,2.284,17,-63
1,2.301,17,-60
1,2.318,18,-59
1,2.335,19,-56
1,2.350,19,-54
1,2.368,21,-50
1,2.384,21,-49
1,2.401,22,-46
1,2.417,23,-43
1,2.434,25,-40
1,2.450,25,-38
1,2.469,26,-35
1,2.487,27,-32
1,2.501,28,-28
1,2.519,29,-26
1,2.535,29,-24
1,2.555,29,-20
1,2.568,30,-17
1,2.584,31,-16
1,2.601,31,-12
1,2.618,32,-9
1,2.634,33,-6
1,2.651,33,-4
1,2.667,34,0
1,2.685,35,3
1,2.701,36,6
1,2.718,37,10
1,2.734,37,11
1,2.751,39,15
1,2.768,40,18
1,2.784,41,22
1,2.801,42,23
1,2.818,43,26
1,2.835,44,29
1,2.851,45,32
1,2.868,45,34
1,2.884,46,38
1,2.900,47,40
1,2.918,48,44
1,2.933,49,45
1,2.951,49,48
1,2.968,49,52
1,2.986,50,55
1,3.001,51,58
1,3.018,51,60
1,3.034,52,63
1,3.051,53,66
1,3.068,54,70
1,3.099,57,75
1,3.118,58,78
1,3.134,59,81
1,3.150,60,83
1,3.170,61,86
1,3.184,63,88
1,3.201,64,92
1,3.217,64,94
1,3.235,65,96
1,3.251,67,100
1,3.268,67,102
1,3.284,67,103
1,3.301,68,106
1,3.318,69,108
1,3.334,69,112
1,3.352,69,113
1,3.367,70,116
1,3.385,71,118
1,3.400,71,121
1,3.417,72,122
1,3.434,73,125
1,3.451,75,128
1,3.467,75,130
1,3.484,76,132
1,3.501,77,135
1,3.519,78,138
1,3.536,79,140
1,3.550,80,142
1,3.568,81,145
1,3.583,81,148
1,3.600,83,151
1,3.617,83,153
1,3.634,84,156
1,3.650,85,159
1,3.668,86,162
1,3.684,87,165
1,3.701,87,166
1,3.718,87,170
1,3.737,88,173
1,3.757,89,176
1,3.768,89,178
1,3.785,91,180
1,3.801,91,184
1,3.819,93,186
1,3.833,93,188
1,3.851,95,190
1,3.867,96,193
1,3.887,97,196
1,3.900,98,197
1,3.924,99,200
1,3.942,100,202
1,3.965,101,205
1,3.984,101,208
1,4.001,102,210
1,4.017,103,212
1,4.034,103,213
1,4.050,104,215
1,4.067,105,217
1,4.084,105,218
1,4.101,105,220
1,4.118,105,221
1,4.148,105,224
1,4.167,106,225
1,4.184,106,227
1,4.200,106,228
1,4.217,107,230
1,4.233,107,231
1,4.250,107,232
1,4.267,107,233
1,4.283,107,234
1,4.300,107,235
1,4.318,107,236
1,4.334,108,237
1,4.350,108,238
1,4.367,109,238
1,4.386,109,239
1,4.403,109,240
2,0.001,3,-286
2,0.171,3,-284
2,0.188,3,-283
2,0.207,3,-281
2,0.222,3,-279
2,0.237,3,-278
2,0.251,3,-276
2,0.267,4,-273
2,0.284,4,-272
2,0.301,5,-269
2,0.335,5,-264
2,0.353,6,-260
2,0.371,6,-259
2,0.386,6,-256
2,0.404,7,-253
2,0.418,7,-251
2,0.438,7,-248
2,0.452,8,-246
2,0.470,9,-243
2,0.486,9,-240
2,0.500,9,-239
2,0.517,9,-237
2,0.534,9,-235
2,0.550,9,-234
2,0.567,9,-231
2,0.584,9,-229
2,0.600,9,-228
2,0.617,10,-227
2,0.634,10,-226
2,0.650,10,-224
2,0.667,11,-223
2,0.686,11,-222
2,0.701,11,-221
2,0.718,11,-220
2,0.734,11,-218
2,0.753,11,-216
2,0.772,11,-215
2,0.785,11,-214
2,0.804,11,-212
2,0.818,11,-211
2,0.835,11,-210
2,0.851,11,-208
2,0.869,11,-207
2,0.884,11,-206
2,0.917,11,-204
2,0.935,11,-203
2,0.951,12,-202
2,0.968,12,-201
2,0.984,12,-200
2,1.002,12,-199
2,1.020,12,-197
2,1.034,12,-196
2,1.053,12,-195
2,1.068,12,-194
2,1.090,12,-192
2,1.101,12,-191
2,1.132,12,-188
2,1.168,12,-186
2,1.187,13,-185
2,1.206,13,-184
2,1.217,13,-183
2,1.240,13,-182
2,1.251,13,-181
2,1.268,13,-180
2,1.284,13,-179
2,1.302,13,-178
2,1.318,13,-177
