trial,time,x,y
2,0.001,-11,-283
2,0.104,-10,-284
2,0.120,-9,-283
2,0.187,-8,-282
2,0.237,-8,-281
2,0.254,-8,-280
2,0.270,-9,-277
2,0.287,-9,-275
2,0.304,-11,-270
2,0.320,-13,-262
2,0.352,-17,-252
2,0.369,-20,-245
2,0.387,-24,-238
2,0.402,-29,-229
2,0.419,-30,-225
2,0.435,-33,-216
2,0.453,-36,-208
2,0.468,-39,-198
2,0.485,-41,-194
2,0.502,-43,-184
2,0.533,-47,-172
2,0.552,-49,-164
2,0.568,-49,-157
2,0.585,-50,-150
2,0.602,-50,-142
2,0.618,-50,-139
2,0.636,-49,-132
2,0.652,-49,-125
2,0.669,-49,-119
2,0.685,-49,-116
2,0.702,-49,-110
2,0.718,-49,-104
2,0.736,-50,-98
2,0.752,-50,-96
2,0.770,-50,-90
2,0.784,-50,-86
2,0.800,-50,-81
2,0.817,-50,-79
2,0.834,-50,-74
2,0.850,-50,-68
2,0.867,-49,-64
2,0.884,-49,-61
2,0.901,-48,-57
2,0.917,-47,-52
2,0.933,-45,-48
2,0.950,-44,-46
2,0.967,-42,-42
2,0.984,-40,-39
2,1.001,-39,-36
2,1.018,-37,-35
2,1.035,-35,-31
2,1.053,-33,-27
2,1.069,-30,-22
2,1.084,-28,-20
2,1.102,-24,-16
2,1.118,-19,-10
2,1.135,-14,-3
2,1.151,-11,0
2,1.168,-4,8
2,1.184,3,16
2,1.201,11,23
2,1.218,20,31
2,1.236,24,35
2,1.251,32,42
2,1.268,40,49
2,1.285,44,52
2,1.301,52,59
2,1.318,60,66
2,1.334,68,73
2,1.356,76,79
2,1.368,80,82
2,1.385,88,89
2,1.402,95,94
2,1.418,103,100
2,1.434,106,102
2,1.451,113,108
2,1.468,119,112
2,1.484,126,117
2,1.502,129,120
2,1.518,135,125
2,1.535,141,130
2,1.551,147,135
2,1.568,151,138
2,1.584,157,143
2,1.601,164,148
2,1.618,170,153
2,1.635,173,155
2,1.651,181,160
2,1.668,188,165
2,1.684,195,170
2,1.703,201,174
2,1.719,205,176
2,1.735,211,182
2,1.751,217,187
2,1.768,221,189
2,1.800,231,196
2,1.818,237,201
2,1.834,239,204
2,1.851,244,208
2,1.868,248,211
2,1.884,252,214
2,1.901,254,216
2,1.918,257,220
2,1.934,261,224
2,1.954,265,226
2,1.982,268,230
2,2.001,271,232
2,2.018,272,233
2,2.035,273,234
2,2.051,274,236
2,2.068,275,237
2,2.085,277,238
2,2.101,277,239
2,2.118,278,241
2,2.135,279,242
2,2.151,281,244
2,2.167,281,245
2,2.184,283,246
2,2.201,284,248
2,2.217,285,248
2,2.251,286,249
3,0.000,2,-284
3,0.104,3,-284
3,0.138,4,-284
3,0.154,4,-283
3,0.188,5,-283
3,0.236,5,-282
3,0.303,5,-280
3,0.322,5,-279
3,0.338,5,-276
3,0.353,5,-273
3,0.371,4,-267
3,0.402,2,-252
3,0.420,1,-244
3,0.439,1,-240
3,0.452,-1,-232
3,0.470,-2,-222
3,0.485,-3,-218
3,0.503,-4,-209
3,0.519,-5,-201
3,0.536,-6,-192
3,0.552,-6,-189
3,0.570,-6,-182
3,0.585,-7,-176
3,0.603,-7,-170
3,0.621,-7,-165
3,0.636,-7,-162
3,0.653,-6,-158
3,0.669,-5,-153
3,0.686,-5,-150
3,0.702,-5,-146
3,0.720,-4,-141
3,0.735,-4,-136
3,0.752,-3,-134
3,0.769,-3,-130
3,0.785,-3,-126
3,0.802,-2,-123
3,0.820,-2,-122
3,0.836,-1,-118
3,0.851,-1,-116
3,0.869,0,-114
3,0.885,0,-113
3,0.902,1,-110
3,0.920,1,-107
3,0.944,3,-102
3,0.967,4,-99
3,0.986,5,-96
3,1.009,6,-94
3,1.031,8,-88
3,1.050,9,-85
3,1.067,11,-82
3,1.083,11,-81
3,1.100,13,-79
3,1.117,15,-76
3,1.133,17,-74
3,1.167,19,-71
3,1.184,20,-69
3,1.200,21,-66
3,1.217,21,-65
3,1.233,23,-62
3,1.250,24,-60
3,1.266,25,-59
3,1.283,26,-58
3,1.300,28,-56
3,1.316,29,-54
3,1.333,31,-51
3,1.350,31,-50
3,1.366,33,-48
3,1.383,35,-46
3,1.400,36,-44
3,1.417,37,-43
3,1.433,38,-41
3,1.450,39,-39
3,1.467,40,-38
3,1.484,41,-37
3,1.500,41,-35
3,1.517,42,-34
3,1.534,42,-31
3,1.550,43,-30
3,1.567,43,-28
3,1.585,43,-25
3,1.602,43,-23
3,1.618,43,-21
3,1.635,43,-16
3,1.652,42,-10
3,1.668,41,-2
3,1.685,40,6
3,1.702,40,10
3,1.718,39,18
3,1.735,38,26
3,1.750,37,30
3,1.767,37,36
3,1.784,36,42
3,1.800,35,46
3,1.817,35,48
3,1.833,35,52
3,1.850,36,55
3,1.867,37,57
3,1.884,37,60
3,1.900,37,61
3,1.917,39,63
3,1.933,39,66
3,1.950,40,67
3,1.967,41,69
3,1.984,41,71
3,2.000,42,73
3,2.017,42,74
3,2.033,41,76
3,2.050,41,80
3,2.066,41,85
3,2.083,40,88
3,2.100,38,94
3,2.118,36,101
3,2.135,33,109
3,2.151,29,118
3,2.168,28,123
3,2.186,25,133
3,2.203,22,145
3,2.218,19,158
3,2.245,17,172
3,2.261,15,187
3,2.282,13,202
3,2.301,10,216
3,2.318,7,230
3,2.346,3,247
3,2.368,1,257
3,2.385,1,266
4,0.000,4,-278
4,0.086,4,-276
4,0.101,5,-275
4,0.118,5,-271
4,0.135,7,-264
4,0.167,10,-251
4,0.183,12,-241
4,0.200,14,-230
4,0.216,15,-225
4,0.233,17,-214
4,0.250,19,-206
4,0.267,20,-198
4,0.283,21,-190
4,0.302,21,-186
4,0.318,22,-178
4,0.336,22,-171
4,0.351,22,-164
4,0.369,22,-161
4,0.400,22,-150
4,0.418,22,-143
4,0.434,23,-140
4,0.451,23,-133
4,0.468,23,-126
4,0.484,23,-119
4,0.501,23,-115
4,0.518,22,-108
4,0.534,22,-101
4,0.552,21,-94
4,0.567,21,-91
4,0.585,20,-84
4,0.602,19,-77
4,0.618,16,-70
4,0.634,15,-66
4,0.651,11,-59
4,0.668,9,-52
4,0.684,7,-44
4,0.702,5,-40
4,0.718,3,-32
4,0.734,2,-24
4,0.752,1,-15
4,0.769,0,-10
4,0.784,-1,-2
4,0.802,-3,7
4,0.817,-5,15
4,0.834,-6,18
4,0.852,-8,25
4,0.867,-11,32
4,0.884,-13,37
4,0.901,-15,40
4,0.918,-17,45
4,0.934,-21,51
4,0.952,-25,56
4,0.967,-27,58
4,0.985,-30,62
4,1.002,-33,66
4,1.018,-35,70
4,1.034,-37,72
4,1.051,-39,76
4,1.067,-41,78
4,1.084,-42,82
4,1.101,-43,83
4,1.118,-45,85
4,1.136,-45,88
4,1.151,-46,89
4,1.167,-46,90
4,1.184,-47,91
4,1.201,-47,92
4,1.217,-47,93
4,1.234,-47,94
4,1.251,-48,95
4,1.267,-49,96
4,1.284,-50,98
4,1.300,-51,98
4,1.318,-52,100
4,1.334,-54,102
4,1.351,-56,105
4,1.367,-57,106
4,1.384,-60,109
4,1.400,-63,112
4,1.417,-67,114
4,1.434,-69,115
4,1.451,-72,118
4,1.468,-76,121
4,1.484,-81,125
4,1.501,-83,127
4,1.517,-88,131
4,1.534,-93,135
4,1.551,-100,141
4,1.568,-103,144
4,1.584,-110,150
4,1.601,-117,156
4,1.617,-124,163
4,1.639,-131,171
4,1.666,-143,183
4,1.684,-151,192
4,1.715,-164,204
4,1.732,-173,214
4,1.751,-183,222
4,1.775,-191,231
4,1.799,-203,242
4,1.817,-207,245
4,1.834,-213,251
4,1.852,-219,256
4,1.867,-223,261
4,1.884,-227,264
4,1.901,-228,266
4,1.918,-230,268
4,1.934,-231,269
4,1.951,-231,270
5,0.000,13,-276
5,0.117,15,-277
5,0.151,15,-276
5,0.185,16,-274
5,0.201,17,-269
5,0.233,18,-256
5,0.250,18,-252
5,0.267,19,-246
5,0.283,19,-241
5,0.300,19,-238
5,0.316,20,-232
5,0.332,20,-226
5,0.349,21,-220
5,0.367,21,-215
5,0.384,21,-212
5,0.403,21,-207
5,0.433,22,-198
5,0.451,21,-196
5,0.468,21,-192
5,0.485,21,-188
5,0.501,21,-183
5,0.518,21,-181
5,0.535,21,-176
5,0.553,21,-172
5,0.568,20,-166
5,0.585,19,-160
5,0.601,19,-157
5,0.618,19,-151
5,0.634,17,-144
5,0.652,16,-138
5,0.669,15,-134
5,0.684,13,-128
5,0.715,11,-119
5,0.735,9,-113
5,0.751,8,-107
5,0.769,7,-101
5,0.784,7,-98
5,0.801,7,-92
5,0.817,6,-85
5,0.836,6,-78
5,0.866,6,-67
5,0.885,6,-59
5,0.902,5,-52
5,0.917,5,-48
5,0.934,5,-40
5,0.951,5,-32
5,0.968,4,-25
5,0.985,4,-18
5,1.000,3,-14
5,1.017,3,-7
5,1.035,3,0
5,1.053,3,6
5,1.066,3,10
5,1.083,2,15
5,1.099,2,19
5,1.116,1,21
5,1.133,0,26
5,1.149,-1,30
5,1.166,-2,34
5,1.183,-3,36
5,1.200,-5,40
5,1.216,-8,45
5,1.233,-11,50
5,1.249,-13,52
5,1.267,-15,56
5,1.284,-19,62
5,1.301,-25,68
5,1.317,-29,73
5,1.334,-32,75
5,1.351,-36,80
5,1.367,-41,86
5,1.384,-44,88
5,1.400,-49,93
5,1.418,-53,98
5,1.434,-59,104
5,1.451,-64,111
5,1.467,-67,114
5,1.485,-72,120
5,1.501,-77,128
5,1.517,-82,136
5,1.534,-85,139
5,1.551,-89,146
5,1.568,-95,154
5,1.584,-101,162
5,1.601,-103,166
5,1.617,-109,174
5,1.634,-115,183
5,1.650,-121,194
5,1.667,-125,199
5,1.685,-131,210
5,1.701,-137,220
5,1.717,-143,230
5,1.745,-152,242
5,1.767,-158,250
5,1.784,-164,258
5,1.800,-166,260
5,1.817,-169,265
5,1.834,-172,268
5,1.850,-173,269
5,1.867,-174,270
5,1.884,-174,271
5,1.900,-173,271
6,0.000,11,-284
6,0.068,13,-283
6,0.084,13,-282
6,0.119,14,-279
6,0.136,14,-275
6,0.153,14,-270
6,0.170,14,-264
6,0.202,14,-253
6,0.219,15,-245
6,0.249,16,-234
6,0.268,17,-229
6,0.285,17,-224
6,0.301,18,-217
6,0.318,19,-214
6,0.340,19,-202
6,0.359,19,-194
6,0.383,19,-186
6,0.399,18,-179
6,0.416,17,-172
6,0.433,17,-169
6,0.450,16,-162
6,0.466,16,-156
6,0.483,15,-150
6,0.499,15,-148
6,0.516,13,-143
6,0.533,12,-138
6,0.549,11,-134
6,0.566,9,-132
6,0.583,7,-128
6,0.601,5,-124
6,0.618,4,-120
6,0.634,1,-116
6,0.652,-1,-114
6,0.668,-5,-108
6,0.684,-9,-103
6,0.701,-12,-98
6,0.717,-14,-96
6,0.734,-17,-90
6,0.751,-22,-85
6,0.768,-27,-79
6,0.784,-29,-76
6,0.801,-33,-70
6,0.817,-37,-64
6,0.834,-43,-58
6,0.850,-45,-54
