trial,time,x,y
1,0.001,-6,-276
1,0.152,-6,-275
1,0.251,-5,-274
1,0.268,-5,-273
1,0.284,-4,-271
1,0.301,-4,-270
1,0.318,-3,-265
1,0.353,-2,-255
1,0.376,-2,-249
1,0.396,-2,-244
1,0.414,-2,-239
1,0.435,-2,-234
1,0.457,-2,-231
1,0.469,-2,-229
1,0.488,-2,-225
1,0.501,-3,-221
1,0.527,-3,-219
1,0.548,-3,-215
1,0.567,-3,-214
1,0.583,-3,-213
1,0.600,-4,-211
1,0.617,-4,-209
1,0.634,-4,-207
1,0.650,-4,-205
1,0.667,-4,-203
1,0.683,-4,-201
1,0.701,-4,-200
1,0.717,-4,-199
1,0.734,-4,-197
1,0.767,-4,-195
1,0.801,-4,-194
1,0.817,-4,-193
1,0.834,-4,-191
1,0.850,-4,-190
1,0.867,-4,-189
1,0.884,-5,-187
1,0.900,-5,-186
1,0.917,-5,-184
1,0.933,-6,-183
1,0.950,-6,-181
1,0.967,-6,-179
1,0.985,-6,-178
1,1.005,-6,-177
1,1.018,-6,-176
1,1.035,-7,-175
1,1.051,-7,-173
1,1.068,-8,-171
1,1.085,-8,-170
1,1.102,-8,-169
1,1.118,-9,-167
1,1.150,-9,-164
1,1.169,-10,-163
1,1.185,-10,-161
1,1.203,-10,-159
1,1.235,-10,-158
1,1.253,-10,-157
1,1.268,-10,-155
1,1.301,-11,-153
1,1.319,-11,-151
1,1.334,-11,-150
1,1.352,-12,-149
1,1.368,-12,-147
1,1.387,-12,-146
1,1.416,-12,-144
1,1.434,-12,-143
1,1.453,-12,-141
1,1.471,-12,-140
1,1.484,-12,-139
1,1.501,-13,-138
1,1.518,-13,-137
1,1.537,-13,-135
1,1.551,-13,-133
1,1.584,-14,-131
1,1.601,-14,-128
1,1.617,-14,-126
1,1.634,-14,-125
1,1.652,-14,-124
1,1.667,-14,-122
1,1.685,-14,-120
1,1.701,-14,-119
1,1.718,-15,-117
1,1.734,-15,-115
1,1.751,-15,-113
1,1.767,-16,-110
1,1.786,-16,-109
1,1.801,-16,-107
1,1.819,-16,-105
1,1.847,-16,-101
1,1.867,-16,-99
1,1.883,-17,-97
1,1.899,-17,-95
1,1.916,-17,-92
1,1.933,-18,-89
1,1.950,-18,-87
1,1.967,-18,-84
1,1.983,-18,-83
1,1.999,-18,-80
1,2.016,-18,-77
1,2.033,-18,-75
1,2.049,-18,-73
1,2.067,-18,-70
1,2.083,-18,-67
1,2.099,-18,-66
1,2.116,-18,-64
1,2.133,-18,-62
1,2.151,-18,-59
1,2.167,-18,-57
1,2.184,-18,-56
1,2.201,-18,-54
1,2.219,-18,-51
1,2.234,-18,-50
1,2.250,-18,-49
1,2.267,-17,-47
1,2.293,-17,-45
1,2.312,-17,-43
1,2.332,-16,-42
1,2.349,-16,-41
1,2.366,-16,-39
1,2.382,-16,-38
1,2.399,-16,-36
1,2.416,-15,-34
1,2.432,-15,-33
1,2.449,-14,-31
1,2.466,-14,-30
1,2.484,-14,-29
1,2.500,-13,-27
1,2.517,-13,-26
1,2.534,-12,-25
1,2.551,-12,-23
1,2.567,-11,-21
1,2.601,-10,-19
1,2.617,-10,-18
1,2.633,-10,-16
1,2.651,-10,-15
1,2.667,-9,-13
1,2.684,-9,-12
1,2.700,-8,-10
1,2.718,-8,-9
1,2.734,-8,-8
1,2.751,-7,-7
1,2.767,-7,-5
1,2.784,-6,-5
1,2.801,-6,-3
1,2.817,-6,-2
1,2.834,-6,-1
1,2.868,-5,1
1,2.883,-5,3
1,2.917,-5,4
1,2.935,-5,5
1,2.950,-5,7
1,2.967,-5,9
1,3.000,-5,11
1,3.017,-5,12
1,3.034,-4,13
1,3.050,-4,14
1,3.068,-4,15
1,3.086,-4,17
1,3.100,-4,19
1,3.134,-4,21
1,3.150,-4,23
1,3.167,-4,25
1,3.201,-4,27
1,3.217,-4,29
1,3.234,-4,31
1,3.250,-4,32
1,3.267,-4,34
1,3.283,-4,37
1,3.301,-3,39
1,3.316,-3,41
1,3.334,-2,45
1,3.350,-1,48
1,3.367,0,51
1,3.384,0,53
1,3.400,2,56
1,3.417,2,59
1,3.433,4,61
1,3.450,5,65
1,3.467,8,69
1,3.483,12,74
1,3.500,16,79
1,3.516,18,81
1,3.533,23,86
1,3.550,30,91
1,3.566,36,97
1,3.583,40,100
1,3.600,47,105
1,3.616,55,110
1,3.632,59,112
1,3.650,67,116
1,3.667,74,121
1,3.683,82,124
1,3.699,89,128
1,3.716,92,129
1,3.733,98,132
1,3.750,105,135
1,3.766,110,139
1,3.783,113,141
1,3.800,117,143
1,3.816,122,147
1,3.833,126,149
1,3.850,128,151
1,3.866,130,154
1,3.883,132,157
1,3.899,135,160
1,3.916,136,162
1,3.933,138,165
1,3.949,139,168
1,3.966,140,171
1,3.984,141,173
1,4.001,142,177
1,4.016,144,180
1,4.033,145,181
1,4.049,146,184
1,4.070,147,187
1,4.083,148,190
