trial,time,x,y
1,0.001,-6,-285
1,0.104,-7,-284
1,0.138,-8,-284
1,0.154,-8,-282
1,0.172,-9,-280
1,0.188,-9,-278
1,0.204,-10,-276
1,0.221,-10,-273
1,0.237,-10,-268
1,0.268,-10,-261
1,0.288,-10,-258
1,0.306,-10,-254
1,0.318,-10,-252
1,0.336,-10,-248
1,0.352,-10,-244
1,0.369,-11,-241
1,0.384,-11,-240
1,0.402,-11,-237
1,0.418,-11,-234
1,0.437,-11,-231
1,0.451,-11,-229
1,0.469,-11,-226
1,0.486,-11,-222
1,0.501,-11,-220
1,0.519,-11,-217
1,0.535,-11,-216
1,0.560,-10,-212
1,0.581,-10,-209
1,0.600,-10,-206
1,0.616,-11,-202
1,0.633,-11,-200
1,0.650,-11,-199
1,0.667,-11,-197
1,0.683,-11,-195
1,0.700,-11,-193
1,0.716,-11,-191
1,0.733,-11,-188
1,0.750,-11,-186
1,0.766,-12,-184
1,0.783,-11,-182
1,0.801,-11,-180
1,0.818,-12,-178
1,0.835,-12,-175
1,0.851,-12,-174
1,0.868,-12,-170
1,0.884,-13,-166
1,0.901,-13,-162
1,0.918,-14,-161
1,0.935,-14,-157
1,0.952,-16,-152
1,0.968,-17,-146
1,0.986,-18,-141
1,1.001,-18,-138
1,1.021,-20,-132
1,1.034,-21,-124
1,1.051,-21,-120
1,1.068,-22,-112
1,1.085,-22,-103
1,1.101,-22,-93
1,1.118,-22,-88
1,1.134,-22,-76
1,1.151,-21,-65
1,1.174,-21,-54
1,1.186,-20,-44
1,1.208,-20,-34
1,1.217,-20,-30
1,1.234,-20,-22
1,1.250,-20,-18
1,1.267,-20,-11
1,1.284,-20,-4
1,1.301,-20,3
1,1.317,-20,6
1,1.335,-20,14
1,1.351,-19,22
1,1.367,-17,32
1,1.384,-16,37
1,1.401,-12,49
1,1.418,-8,60
1,1.434,-5,70
1,1.451,-4,76
1,1.468,-2,84
1,1.484,0,92
1,1.501,2,99
1,1.518,2,102
