trial,time,x,y
1,0.001,-2,-284
1,0.084,-2,-281
1,0.101,-2,-278
1,0.118,-2,-270
1,0.136,-1,-262
1,0.168,0,-250
1,0.188,0,-244
1,0.206,0,-239
1,0.218,1,-238
1,0.236,1,-234
1,0.252,1,-230
1,0.271,2,-228
1,0.286,2,-226
1,0.307,2,-224
1,0.331,2,-222
1,0.350,3,-220
1,0.366,3,-218
1,0.383,4,-215
1,0.400,4,-214
1,0.416,4,-212
1,0.434,4,-209
1,0.452,4,-207
1,0.467,4,-206
1,0.485,5,-204
1,0.502,5,-202
1,0.522,5,-201
1,0.535,6,-200
1,0.552,6,-198
1,0.568,6,-196
1,0.587,7,-195
1,0.605,7,-193
1,0.619,7,-192
1,0.635,7,-190
1,0.652,8,-189
1,0.671,8,-188
1,0.685,8,-187
1,0.703,8,-186
1,0.719,8,-185
1,0.740,8,-184
1,0.760,8,-182
1,0.781,8,-181
1,0.801,8,-180
1,0.817,9,-179
1,0.833,9,-178
1,0.868,9,-176
1,0.885,10,-176
1,0.901,10,-175
1,0.919,10,-174
1,0.951,10,-173
1,0.968,10,-172
1,0.985,10,-171
1,1.001,10,-170
1,1.018,10,-169
1,1.047,10,-168
1,1.068,10,-166
1,1.099,10,-165
1,1.116,10,-164
1,1.133,10,-163
1,1.149,10,-162
1,1.166,10,-161
1,1.183,10,-160
1,1.199,10,-158
1,1.216,10,-157
1,1.233,10,-156
1,1.249,10,-154
1,1.266,10,-153
1,1.282,9,-152
1,1.299,9,-151
1,1.316,9,-150
1,1.334,9,-148
1,1.366,9,-147
1,1.383,9,-146
1,1.400,9,-145
1,1.416,9,-144
1,1.450,9,-142
1,1.483,9,-140
1,1.500,9,-139
1,1.516,9,-138
1,1.533,9,-136
1,1.551,9,-135
1,1.569,9,-134
1,1.584,9,-133
1,1.601,9,-132
1,1.618,9,-131
1,1.635,9,-130
1,1.651,9,-129
1,1.669,8,-128
1,1.699,8,-126
1,1.718,8,-125
1,1.734,8,-124
1,1.752,8,-123
1,1.768,8,-122
1,1.785,8,-121
1,1.803,8,-120
1,1.823,8,-119
1,1.847,8,-118
1,1.865,8,-117
1,1.882,8,-116
1,1.915,8,-115
1,1.949,8,-114
1,1.983,8,-113
1,2.017,8,-112
1,2.082,8,-110
1,2.118,7,-110
1,2.134,7,-109
1,2.151,7,-108
1,2.184,7,-107
1,2.201,6,-106
1,2.234,6,-105
1,2.251,6,-104
1,2.284,6,-103
1,2.301,6,-102
1,2.320,6,-100
1,2.349,6,-98
1,2.367,6,-97
1,2.384,5,-96
1,2.402,5,-94
1,2.417,5,-93
1,2.434,4,-92
1,2.450,4,-91
1,2.468,4,-90
1,2.484,4,-88
1,2.517,4,-87
1,2.534,4,-86
1,2.552,4,-84
1,2.584,4,-82
1,2.618,3,-80
1,2.652,3,-79
1,2.667,3,-78
1,2.684,3,-77
1,2.700,3,-76
1,2.719,2,-75
1,2.751,2,-74
1,2.767,2,-73
1,2.801,2,-72
1,2.835,2,-71
1,2.850,2,-70
1,2.891,2,-69
1,2.901,2,-68
1,2.938,2,-67
1,2.965,2,-66
1,2.984,2,-65
1,3.018,2,-64
1,3.034,2,-63
1,3.051,2,-62
1,3.100,2,-61
1,3.117,2,-60
1,3.150,2,-59
1,3.167,1,-58
1,3.217,1,-57
1,3.234,1,-56
1,3.267,1,-55
1,3.284,0,-54
1,3.317,0,-53
1,3.334,0,-52
1,3.368,0,-51
1,3.384,0,-50
1,3.433,0,-49
1,3.451,0,-48
1,3.483,0,-47
1,3.500,0,-46
1,3.533,0,-45
1,3.550,0,-44
1,3.600,0,-43
1,3.617,0,-42
1,3.650,0,-41
1,3.667,0,-40
1,3.683,0,-39
1,3.717,0,-38
1,3.750,0,-37
1,3.767,0,-36
1,3.800,0,-35
1,3.817,0,-34
1,3.864,0,-32
