trial,time,x,y
1,0.000,6,-280
1,0.019,6,-278
1,0.037,6,-277
1,0.053,6,-274
1,0.071,6,-271
1,0.086,5,-270
1,0.103,5,-268
1,0.134,4,-264
1,0.154,4,-262
1,0.170,4,-260
1,0.184,5,-257
1,0.201,5,-252
1,0.218,5,-250
1,0.235,5,-247
1,0.250,5,-245
1,0.268,5,-242
1,0.284,5,-240
1,0.301,6,-235
1,0.317,5,-231
1,0.335,5,-228
1,0.351,5,-227
1,0.367,6,-225
1,0.384,6,-222
1,0.400,6,-219
1,0.417,6,-217
1,0.434,6,-214
1,0.453,6,-211
1,0.467,6,-208
1,0.501,6,-206
1,0.519,6,-204
1,0.534,6,-201
1,0.552,6,-198
1,0.568,6,-196
1,0.584,6,-193
1,0.600,5,-190
1,0.634,5,-188
1,0.650,5,-187
1,0.669,5,-186
1,0.683,5,-185
1,0.701,5,-184
1,0.717,5,-182
1,0.735,5,-180
1,0.750,5,-177
1,0.767,5,-176
1,0.783,5,-174
1,0.800,5,-172
1,0.817,4,-170
1,0.833,4,-169
1,0.850,4,-168
1,0.867,4,-166
1,0.900,4,-164
1,0.917,4,-161
1,0.933,4,-158
1,0.950,4,-156
1,0.967,4,-155
1,0.984,3,-152
1,1.001,3,-151
1,1.017,2,-149
1,1.034,2,-148
1,1.050,2,-147
1,1.070,1,-145
1,1.083,0,-142
1,1.100,0,-141
1,1.117,-2,-138
1,1.133,-2,-136
1,1.150,-4,-134
1,1.174,-5,-131
1,1.198,-7,-128
1,1.217,-8,-126
1,1.235,-9,-125
1,1.266,-12,-120
1,1.283,-13,-118
1,1.300,-14,-116
1,1.317,-15,-114
1,1.333,-16,-112
1,1.350,-17,-110
1,1.366,-18,-110
1,1.384,-20,-108
1,1.400,-22,-106
1,1.416,-23,-104
1,1.433,-24,-103
1,1.450,-26,-100
1,1.469,-28,-98
1,1.483,-30,-96
1,1.500,-30,-95
1,1.516,-31,-94
1,1.533,-32,-92
1,1.550,-33,-91
1,1.568,-34,-90
1,1.600,-36,-89
1,1.617,-36,-88
1,1.633,-37,-86
1,1.650,-38,-84
1,1.667,-40,-82
1,1.685,-42,-80
1,1.700,-44,-77
1,1.732,-48,-74
1,1.750,-50,-72
1,1.767,-52,-69
1,1.783,-52,-68
1,1.800,-55,-65
1,1.817,-58,-62
1,1.833,-61,-58
1,1.850,-63,-56
1,1.869,-66,-54
1,1.883,-70,-51
1,1.900,-72,-48
1,1.916,-74,-46
1,1.933,-76,-43
1,1.950,-80,-40
1,1.968,-83,-37
1,1.983,-84,-36
1,2.000,-87,-34
1,2.017,-90,-32
1,2.033,-92,-29
1,2.050,-93,-28
1,2.067,-95,-25
1,2.087,-97,-22
1,2.100,-100,-20
1,2.116,-101,-19
1,2.133,-104,-16
1,2.150,-106,-15
1,2.166,-107,-13
1,2.183,-108,-12
1,2.200,-110,-11
1,2.216,-112,-8
1,2.232,-113,-6
1,2.249,-114,-5
1,2.265,-115,-2
1,2.282,-116,0
1,2.299,-118,2
1,2.332,-120,4
1,2.349,-121,6
1,2.366,-122,8
1,2.383,-123,9
1,2.400,-124,11
1,2.416,-125,13
1,2.433,-126,16
1,2.449,-127,17
1,2.466,-128,20
1,2.483,-128,22
1,2.500,-129,23
1,2.516,-130,24
1,2.532,-130,26
1,2.550,-131,30
1,2.566,-132,32
1,2.582,-132,34
1,2.600,-133,37
1,2.616,-133,40
1,2.633,-134,42
1,2.649,-134,45
1,2.666,-135,47
1,2.682,-136,51
1,2.699,-137,54
1,2.716,-138,58
1,2.732,-138,59
1,2.750,-139,62
1,2.766,-140,65
1,2.782,-141,68
1,2.799,-142,70
1,2.816,-142,74
1,2.832,-144,78
1,2.849,-144,80
1,2.866,-144,81
1,2.882,-145,84
1,2.900,-146,87
1,2.916,-147,90
1,2.933,-147,92
1,2.949,-148,95
1,2.966,-149,97
1,2.982,-150,100
1,3.019,-151,102
1,3.032,-152,106
1,3.049,-152,108
1,3.066,-153,110
1,3.082,-154,113
1,3.100,-154,116
1,3.116,-155,118
1,3.132,-156,120
1,3.150,-157,122
1,3.166,-158,126
