trial,time,x,y
1,0.001,-1,-279
1,0.036,1,-280
1,0.068,3,-281
1,0.085,4,-281
1,0.102,5,-282
1,0.118,5,-283
1,0.135,6,-283
1,0.168,7,-283
1,0.287,8,-284
1,0.304,8,-283
1,0.338,8,-284
1,0.387,9,-285
1,0.573,7,-281
1,0.589,7,-280
1,0.616,5,-277
1,0.636,5,-275
1,0.651,4,-273
1,0.668,3,-271
1,0.685,3,-268
1,0.717,3,-263
1,0.733,3,-261
1,0.750,3,-258
1,0.768,3,-257
1,0.785,3,-255
1,0.800,3,-252
1,0.817,4,-249
1,0.834,4,-248
1,0.851,5,-246
1,0.867,5,-244
1,0.883,5,-242
1,0.900,5,-241
1,0.917,5,-239
1,0.934,5,-237
1,0.950,5,-235
1,0.967,5,-233
1,0.985,5,-230
1,1.006,6,-228
1,1.018,6,-227
1,1.039,6,-225
1,1.069,6,-223
1,1.085,6,-222
1,1.106,6,-221
1,1.127,6,-219
1,1.150,6,-217
1,1.169,6,-215
1,1.189,6,-214
1,1.202,7,-213
1,1.224,7,-211
1,1.255,7,-209
1,1.287,7,-207
1,1.302,7,-206
1,1.321,7,-205
1,1.339,7,-203
1,1.351,7,-202
1,1.370,7,-201
1,1.385,7,-199
1,1.403,7,-197
1,1.439,7,-194
1,1.452,7,-191
1,1.471,7,-189
1,1.484,7,-188
1,1.504,8,-186
1,1.518,8,-183
1,1.540,8,-181
1,1.565,8,-177
1,1.583,8,-175
1,1.600,8,-171
1,1.616,8,-169
1,1.633,7,-166
1,1.649,7,-162
1,1.666,7,-158
1,1.683,7,-155
1,1.701,7,-151
1,1.719,7,-147
1,1.735,7,-143
1,1.751,7,-139
1,1.767,7,-137
1,1.788,7,-131
1,1.808,7,-127
1,1.832,7,-123
1,1.852,7,-119
1,1.871,7,-114
1,1.884,7,-109
1,1.902,7,-105
1,1.917,7,-102
1,1.942,7,-95
1,1.966,7,-90
1,1.984,7,-85
1,2.003,8,-80
1,2.024,9,-72
1,2.034,9,-70
1,2.053,10,-66
1,2.067,10,-64
1,2.085,11,-59
1,2.100,13,-54
1,2.122,14,-49
1,2.134,15,-47
1,2.152,17,-41
1,2.167,19,-36
1,2.188,20,-31
1,2.205,21,-25
1,2.216,22,-23
1,2.233,23,-17
1,2.250,25,-12
1,2.271,27,-7
1,2.284,28,-5
1,2.303,30,1
1,2.317,32,5
1,2.338,33,8
1,2.351,35,9
1,2.370,36,12
1,2.388,37,16
1,2.400,38,17
1,2.417,39,21
1,2.436,41,23
1,2.454,42,26
1,2.467,43,27
1,2.485,43,30
1,2.501,45,33
1,2.521,45,35
1,2.534,46,37
1,2.552,47,40
1,2.568,49,43
1,2.588,50,46
1,2.615,51,49
1,2.634,53,51
1,2.657,54,55
1,2.679,55,59
1,2.700,57,62
1,2.720,57,64
1,2.738,58,66
1,2.750,59,67
1,2.771,59,69
1,2.784,60,71
1,2.804,61,73
1,2.823,61,76
1,2.835,61,77
1,2.853,62,79
1,2.871,63,81
1,2.890,63,83
1,2.901,64,84
1,2.920,65,86
1,2.934,65,88
1,2.954,65,90
1,2.968,66,91
1,2.986,67,94
1,3.001,68,97
1,3.025,69,100
1,3.045,71,102
1,3.067,73,106
1,3.084,75,109
1,3.100,75,111
1,3.116,77,115
1,3.132,79,119
1,3.151,79,121
1,3.173,83,127
1,3.185,83,130
1,3.210,87,138
1,3.240,92,146
1,3.261,95,152
1,3.283,99,160
1,3.304,102,166
1,3.330,105,172
1,3.349,109,178
1,3.366,112,184
1,3.383,115,189
1,3.399,118,194
1,3.417,119,197
1,3.434,122,201
1,3.453,125,206
1,3.471,127,211
1,3.484,128,213
1,3.503,132,219
1,3.518,133,221
1,3.556,138,231
1,3.575,141,236
1,3.584,143,239
1,3.610,147,248
1,3.629,151,255
1,3.650,153,261
1,3.672,156,267
1,3.692,159,273
1,3.715,162,281
1,3.735,164,287
1,3.754,181,300
2,0.000,1,-276
2,0.052,2,-277
2,0.068,3,-277
2,0.124,4,-278
2,0.187,5,-278
2,0.403,5,-277
2,0.488,5,-275
2,0.521,5,-273
2,0.539,5,-271
2,0.571,5,-269
2,0.601,4,-265
2,0.620,4,-262
2,0.639,3,-260
2,0.652,3,-259
2,0.672,3,-257
2,0.685,3,-256
2,0.713,3,-252
2,0.737,3,-247
2,0.751,3,-245
2,0.770,3,-241
2,0.785,3,-239
2,0.805,3,-235
2,0.824,3,-232
2,0.835,3,-230
2,0.853,3,-227
2,0.868,3,-225
2,0.888,3,-223
2,0.901,3,-221
2,0.921,3,-220
2,0.934,3,-219
2,0.954,3,-218
2,0.968,3,-217
2,0.991,3,-215
2,1.011,3,-213
2,1.033,3,-212
2,1.052,3,-210
2,1.071,3,-208
2,1.085,3,-206
2,1.104,3,-204
2,1.118,2,-203
2,1.137,1,-201
2,1.151,1,-198
2,1.172,1,-196
2,1.185,0,-194
2,1.202,-1,-191
2,1.218,-2,-187
2,1.237,-3,-183
2,1.256,-5,-179
2,1.269,-7,-176
2,1.293,-9,-168
2,1.315,-11,-163
2,1.336,-13,-157
2,1.356,-17,-148
2,1.368,-18,-145
2,1.395,-21,-135
2,1.414,-24,-127
2,1.434,-27,-121
2,1.454,-29,-114
2,1.476,-32,-107
2,1.500,-35,-97
2,1.518,-38,-91
2,1.537,-41,-85
2,1.552,-42,-81
2,1.570,-45,-75
2,1.584,-47,-69
2,1.601,-50,-63
2,1.617,-51,-60
2,1.637,-55,-53
2,1.651,-58,-47
2,1.671,-62,-41
2,1.690,-65,-34
2,1.702,-67,-31
2,1.720,-71,-25
2,1.734,-73,-21
2,1.755,-79,-11
2,1.768,-81,-8
2,1.789,-85,-1
2,1.801,-89,5
2,1.819,-93,12
2,1.833,-95,16
2,1.850,-99,23
2,1.867,-103,31
2,1.883,-105,35
2,1.900,-109,43
2,1.917,-113,51
2,1.933,-117,59
2,1.950,-119,63
2,1.968,-123,71
2,1.983,-127,78
2,2.000,-131,85
2,2.017,-133,89
2,2.034,-137,96
2,2.050,-141,103
2,2.067,-144,109
2,2.083,-146,112
2,2.101,-149,118
2,2.117,-153,124
2,2.133,-157,131
2,2.150,-158,134
2,2.167,-161,140
2,2.184,-165,146
2,2.200,-168,153
2,2.217,-169,156
2,2.233,-173,161
2,2.250,-176,167
2,2.267,-179,173
2,2.284,-181,179
2,2.300,-183,181
2,2.318,-185,187
2,2.348,-189,195
2,2.367,-191,200
2,2.385,-193,205
2,2.401,-195,210
2,2.417,-198,215
2,2.434,-199,217
2,2.450,-201,222
2,2.478,-205,229
2,2.500,-207,233
2,2.517,-209,237
2,2.534,-211,241
2,2.551,-213,247
2,2.566,-215,249
2,2.583,-217,254
2,2.600,-219,257
2,2.617,-221,259
2,2.633,-223,262
2,2.651,-224,265
2,2.667,-225,266
3,0.001,2,-277
3,0.051,4,-278
3,0.089,5,-278
3,0.120,5,-279
3,0.420,5,-278
3,0.471,4,-276
3,0.487,4,-275
3,0.504,3,-274
3,0.522,3,-272
3,0.537,3,-271
3,0.554,3,-269
3,0.585,3,-265
3,0.603,2,-262
3,0.621,1,-259
3,0.637,1,-258
3,0.656,1,-256
3,0.669,1,-255
3,0.688,1,-253
3,0.702,1,-251
3,0.721,1,-248
3,0.735,1,-247
3,0.752,1,-244
3,0.768,1,-241
3,0.788,1,-239
3,0.806,1,-238
3,0.817,1,-237
3,0.835,1,-236
3,0.852,1,-235
3,0.870,1,-233
3,0.907,2,-231
3,0.918,2,-230
3,0.941,2,-229
3,0.962,2,-227
3,0.985,2,-226
3,1.007,2,-225
3,1.025,2,-223
3,1.050,2,-222
3,1.069,2,-221
3,1.087,1,-220
3,1.102,1,-219
3,1.155,1,-218
3,1.189,1,-217
3,1.235,0,-216
3,1.258,0,-215
3,1.278,0,-214
3,1.299,-1,-213
3,1.340,-1,-211
3,1.352,-1,-210
3,1.371,-2,-208
3,1.385,-3,-207
3,1.406,-4,-205
3,1.426,-5,-202
3,1.450,-9,-197
3,1.470,-13,-193
3,1.489,-17,-186
3,1.500,-19,-183
3,1.520,-24,-175
3,1.534,-29,-166
3,1.553,-34,-158
3,1.567,-36,-155
3,1.590,-43,-143
3,1.601,-45,-139
3,1.622,-50,-131
3,1.641,-55,-121
3,1.651,-59,-115
3,1.668,-65,-103
3,1.687,-71,-93
3,1.706,-77,-83
3,1.717,-80,-79
3,1.737,-86,-69
3,1.751,-93,-57
3,1.771,-99,-46
3,1.784,-103,-41
3,1.804,-112,-26
3,1.817,-115,-21
3,1.834,-121,-12
3,1.850,-127,-3
3,1.870,-129,1
3,1.892,-139,15
3,1.915,-145,24
3,1.936,-151,33
3,1.953,-157,41
3,1.967,-163,49
3,1.990,-169,57
3,2.016,-177,70
3,2.045,-187,81
3,2.063,-193,89
3,2.083,-199,97
3,2.099,-204,104
3,2.116,-207,107
3,2.133,-212,115
3,2.151,-218,122
3,2.170,-225,129
3,2.183,-227,133
3,2.202,-233,140
3,2.217,-239,146
3,2.236,-245,153
3,2.250,-251,159
3,2.272,-257,165
3,2.293,-262,171
3,2.315,-267,177
3,2.339,-275,185
3,2.359,-280,190
3,2.380,-284,195
3,2.399,-289,199
3,2.416,-293,203
3,2.433,-297,207
3,2.449,-299,209
3,2.466,-302,213
3,2.483,-305,217
3,2.499,-309,220
3,2.517,-313,223
3,2.535,-314,225
3,2.550,-317,228
3,2.565,-320,231
3,2.583,-323,234
3,2.598,-324,235
3,2.615,-326,238
3,2.632,-328,240
3,2.649,-329,241
3,2.665,-330,242
4,0.001,-5,-281
4,0.068,-3,-282
4,0.168,-2,-282
4,0.184,-2,-281
4,0.218,-1,-281
4,0.268,-1,-280
4,0.301,-1,-279
4,0.368,-1,-278
4,0.385,-1,-277
4,0.437,-1,-276
4,0.487,-1,-275
4,0.504,-2,-273
4,0.521,-2,-271
4,0.538,-2,-270
4,0.555,-2,-268
4,0.586,-2,-263
4,0.612,-2,-261
4,0.631,-2,-260
4,0.650,-2,-259
4,0.668,-2,-258
4,0.683,-3,-257
4,0.700,-3,-255
4,0.717,-3,-254
4,0.733,-3,-253
4,0.750,-3,-251
4,0.767,-3,-249
4,0.783,-3,-247
4,0.800,-3,-245
4,0.818,-3,-243
4,0.843,-3,-241
4,0.866,-3,-239
4,0.911,-3,-237
4,0.931,-3,-235
4,0.951,-3,-234
4,0.972,-3,-232
4,1.001,-3,-229
4,1.018,-3,-227
4,1.037,-3,-225
4,1.056,-4,-223
